date,crop,price,temperature,humidity,wind_speed,meanpressure,month
2016-01-01,Lemon,6204.296875,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Litchi,6250.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Litchi,8816.666667,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mango,6500.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mango,4120.16129,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mango,2100.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mashrooms,10015.95745,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mousambi(Sweet Lime),3650.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mousambi(Sweet Lime),5462.643678,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1114.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Orange,3597.142857,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Orange,4119.047619,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Papaya,1957.5,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Papaya,2379.292929,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Peach,3395.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pear(Marasebu),2450.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pear(Marasebu),2839.329268,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Peas cod,4290.797101,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pineapple,4321.428571,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Plum,2250.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Plum,2947.826087,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pomegranate,8390.243902,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pomegranate,10225.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,1065.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pumpkin,1123.333333,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Raddish,976.2589928,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Season Leaves,1500.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Spinach,1258.196721,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Sponge gourd,1729.230769,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tinda,2167.073171,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tomato,1430.556886,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Turnip,918.1818182,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Water Melon,1135.714286,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Water Melon,1031.521739,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Water Melon,750.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Amaranthus,18700.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Apple,7292.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Apple,8099.305556,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Apple,4020.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar (Tur/Red Gram)(Whole),6740.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bajra(Pearl Millet/Cumbu),1650.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Banana,2200.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Banana,2509.90099,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Banana,2800.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bhindi(Ladies Finger),2482.170543,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bitter gourd,1986.065574,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Black Gram (Urd Beans)(Whole),9768.181818,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bottle gourd,1273.076923,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Brinjal,1207.474747,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cabbage,1011.479592,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Capsicum,2940.206186,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Carrot,1197.560976,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Castor Seed,3071.309524,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cauliflower,1989.030612,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Chikoos(Sapota),3800.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Chikoos(Sapota),3312.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Colacasia,1679.054054,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Coriander(Leaves),4135.59322,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cotton,4580.246479,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cucumbar(Kheera),1716.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,French Beans (Frasbean),2429.545455,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Garlic,9327.419355,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Ginger(Green),5274.111675,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Grapes,12000.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Grapes,6417.647059,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Green Chilli,3419.587629,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Green Gram (Moong)(Whole),6584.615385,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Groundnut,4608.461538,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Guava,4000.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Guava,4613.793103,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Jowar(Sorghum),1948.5,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Kinnow,1500.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Kinnow,1992.857143,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Kulthi(Horse Gram),4033.333333,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Lemon,7027.659574,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mango,4262.5,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mango,4969.465649,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mango,2280.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Methi(Leaves),1200.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Moath Dal,4975.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mousambi(Sweet Lime),5756.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard,4030.5,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1200.257732,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Papaya,2827.835052,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Peas Wet,4662.162162,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pineapple,2475.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Plum,5577.777778,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pomegranate,11612.06897,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,944.8648649,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pumpkin,1183.628319,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Raddish,926.4285714,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,"Sesamum(Sesame,Gingelly,Til)",7285.714286,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Spinach,1260.185185,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Sponge gourd,1771.428571,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tomato,1776.136364,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Turnip,713.8888889,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat,1717.5,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar (Tur/Red Gram)(Whole),12189.613,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bengal Gram Dal (Chana Dal),11283.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bengal Gram(Gram)(Whole),8300.241758,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Gur(Jaggery),3822.211268,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Lentil (Masur)(Whole),7187.881356,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard,5506.5,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard Oil,11338.10526,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1580.114428,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,1446.947115,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Red Gram,6025.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Rice,2506.795396,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Sugar,3759.262774,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat,1910.296875,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat Atta,2249.732456,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar (Tur/Red Gram)(Whole),13192.35656,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Barley (Jau),1564.02439,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bhindi(Ladies Finger),2850.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bitter gourd,3366.59919,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Black Gram (Urd Beans)(Whole),11974.03766,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Black pepper,88116.66667,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Brinjal,1915.899582,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Chili Red,15341.10169,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Coconut Oil,35149.37343,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cucumbar(Kheera),2778.565022,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Dalda,6401.181435,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Ground Nut Oil,10976.83983,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Gur(Jaggery),3571.101322,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Lentil (Masur)(Whole),9264.285714,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Maize,2381.733333,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard Oil,12127.23404,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1436.395604,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Paddy(Dhan)(Common),1880.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Papaya (Raw),1753.225806,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,1491.172566,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Rice,2908.598048,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Soji,3601.906977,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Sugar,3933.772321,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tea,28936.43868,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tomato,2344.310345,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat,1923.923445,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat Atta,2464.751131,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Apple,12400.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Apple,10688.45588,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar (Tur/Red Gram)(Whole),12873.67347,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar Dal(Tur Dal),10412.6378,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Banana,375.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Banana,485.5299539,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Beaten Rice,2993.556757,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bengal Gram Dal (Chana Dal),11330.26786,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bengal Gram(Gram)(Whole),8075.625,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Black Gram Dal (Urd Dal),15756.84783,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Chili Red,12751.07143,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Dalda,8149.615385,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Fish,19175.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Grapes,7555.217391,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Gur(Jaggery),4295.84507,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Lentil (Masur)(Whole),8425.671141,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Litchi,6383.333333,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Maida Atta,2384.826667,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mango,7496.363636,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Masur Dal,10095.60484,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard,8602.5,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard Oil,11992.96875,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1736.894737,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Orange,4896.538462,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pear(Marasebu),5908.970588,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pomegranate,13856.60305,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,1743.989637,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Red Gram,6079.166667,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Rice,3873.333333,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Rice,3770.408805,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Sugar,3937.105263,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat,2311.326861,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat Atta,2353.261803,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar (Tur/Red Gram)(Whole),6585.840708,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Gur(Jaggery),2662.389381,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Lentil (Masur)(Whole),6783.333333,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard Oil,10239.47368,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1681.278539,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Paddy(Dhan)(Common),1050.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Peas(Dry),3184.140969,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,1138.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Red Gram,2800.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Rice,2227.993348,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Sugar,3261.607143,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tomato,1772.098214,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat,1683.183857,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat Atta,2003.167421,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar (Tur/Red Gram)(Whole),11209.94318,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bengal Gram Dal (Chana Dal),12073.73737,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bengal Gram(Gram)(Whole),7935.352761,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cabbage,1878.571429,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cauliflower,1719.69697,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Lentil (Masur)(Whole),7944.240838,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Masur Dal,8017.307692,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard Oil,10635.52158,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1458.501629,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Paddy(Dhan)(Common),1231.714976,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,1457.404959,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Rice,3232.796196,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tomato,2081.355932,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat,2646.87664,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar (Tur/Red Gram)(Whole),10369.78947,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar Dal(Tur Dal),8690.178571,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Banana,1529.62963,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bengal Gram Dal (Chana Dal),12537.03704,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Brinjal,1619.019608,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cauliflower,2443.928571,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Dalda,7056.363636,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Gur(Jaggery),3351.481481,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Lentil (Masur)(Whole),6448.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Maida Atta,2632.307692,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard Oil,9779.70297,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1218.319672,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,1525.483871,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Pumpkin,835.7142857,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Raddish,692.8571429,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Rice,2826.414141,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Sugar,4120.37037,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tobacco,4039.130435,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tomato,1558.080808,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat Atta,2923.333333,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Apple,10942.10909,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar (Tur/Red Gram)(Whole),12811.875,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bhindi(Ladies Finger),2750.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Brinjal,2726.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Lentil (Masur)(Whole),8421.428571,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Maize,1970.27027,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard,7688.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Mustard Oil,12423.8835,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1652.475248,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,1690.909091,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Rice,2736.285714,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Sugar,4001.176471,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Tomato,3350.0,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat,2125.882353,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Maize,1420.361991,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Onion,1539.819005,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Paddy(Dhan)(Common),1460.316742,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Potato,1638.636364,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Rice,2313.895216,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Sugar,3863.181818,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Wheat,1782.02765,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Arhar (Tur/Red Gram)(Whole),11808.36431,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Beans,2963.483146,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Bhindi(Ladies Finger),3181.422925,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Brinjal,2008.394161,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cabbage,2512.579336,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Carrot,3542.152466,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
2016-01-01,Cauliflower,2696.520147,14.714285714285714,72.28571428571429,1.0571428571428572,1021.1428571428572,1
